X,Y,Z,roll,pitch,yaw,success
-0.60587085527587,-1.1989961518187844,-0.8882223080446532,1.0042831389690376,0.8618085422607871,-0.9096154836932432,True
0.22707374393757188,-0.6480982885044145,1.6264293771683156,-1.0093955351542523,-2.0730340883268,-0.3607908775014448,False
-1.1015907672837801,-0.4736639177713139,-0.004288723854554828,-1.0104470656617133,-1.33774466191077,1.5760596299870788,True
-1.1358328074654551,-2.09537743027473,-0.3641736869548607,1.0104915032193544,0.5651155056107078,-1.5400854629431981,True
1.4526396131855233,0.38251080017495886,1.1967225196185667,0.998478896657087,0.4138706432245284,0.300665835228022,False
0.45174619748486033,0.8057845536487619,-0.6165321899998266,0.9808882603124324,-0.3218794148325329,0.8299781851763703,True
-0.25190481082419547,0.3428649025789743,-0.694648291408848,0.9858789229605407,0.7197360808531402,-1.5362450958682028,True
2.006953243009905,-1.0728157112763494,-0.09219576161752711,-0.9565245892207896,-0.5312294060879769,-1.6460756462382993,True
-0.6055739615127828,0.09139855304532132,0.8800200181338158,-1.0096634584828876,-1.3745611020774402,-0.7441001602404891,False
-1.6877550799555454,0.015068070086666888,-0.7768099409125429,-0.9987598252518433,0.1621138815372454,-0.10672767693268985,False
-0.6427102137426599,-0.6440454706887097,0.05920285980723486,-1.0148706319974414,-0.48392071500811157,1.2743949597264899,True
1.5607267555088102,1.4035868701775713,-0.454139532572591,-0.9870048649423958,-1.1455542926212998,1.1882574461936404,False
0.6609072958092435,-0.3911252308964884,0.23639546875638565,-1.0050086775396847,0.28333270661767007,0.23143771109121258,False
2.1305194432247885,0.7934932408272065,0.47490986447387445,1.0095675337066368,-0.7140303275782528,0.3959910607574009,False
-0.49521354279635993,-1.172334746253377,1.6541953457787772,0.9925044237499885,-0.49545130351496514,-0.37824872037732865,False
0.008876912341864933,-0.3963905967949572,1.7258087998097293,0.9990283799741576,1.5227719398696233,0.5356654646458662,False
1.410975058973592,0.3897379862859708,0.8799553076392477,1.0030941196250036,2.34697974144687,-1.078002477109538,True
-0.9950849836042633,-0.35102687850565084,-0.48086519346709095,0.9796717160958636,0.7219387262507335,-0.0499249214404974,False
0.20441767758753587,0.4586381566137189,-0.5206578758534854,-0.9855052265667599,1.0133395814264192,-0.34061725994644815,False
0.4084773201791708,-0.38271157607724354,0.8618914821861949,0.9622843153183243,0.24435718510713159,1.2206916538103096,False
0.3159999632422813,-0.6185495608906972,0.5722257481353131,0.9520010346843923,2.6068271344236296,1.1422293723725139,False
-1.1186236187618606,-2.122269099350377,0.18064455745266822,-0.9879943704371772,-0.49586379063361136,1.5466962417268093,False
-0.6438467300520506,-0.7822705692850709,0.1857695199345455,1.0299387489988465,-1.0752285314838035,-0.8824311593964175,True
0.23073077285816507,1.0858189658305384,-1.6362895624469747,-1.0137084150418596,0.48027567230395646,1.0892267784250533,False
-0.4332758761671112,0.11758141661009884,-1.206429041926329,0.9798594323909507,1.1434550582903433,0.04345093170512327,True
0.38783624888685686,0.5135132705521404,0.33777607477056903,-1.0202452714364278,1.3131295040208273,-0.7039292899559657,True
-1.4991129094101219,-0.1930275887471773,0.3629088243689415,1.0043330574942204,-0.15338793452143837,-1.6466426037904494,True
-0.6183577687696343,0.11112572489571623,0.45866020762368426,1.0295289968566799,-0.30496438461350994,0.19646012593471843,True
0.7205874359239522,0.14031798487190844,0.08560011291321275,1.0107335875449484,1.8785197150472628,-0.7412266148281773,True
0.4554385217976008,0.3969274866187888,-0.5139476876291135,-1.0083321181304585,-0.8651700917469877,1.699355205805323,True
-0.02714088456425266,-1.4427575063503744,0.3452918796647602,-0.9647660494589152,-0.3598624554362144,1.0743767782542961,False
1.3871877037003166,0.5990480307606345,-1.1445104607230938,-1.0188104158966036,-0.5186957596031049,0.14617445028943757,True
-0.2938388235602761,-0.6403883466551652,0.24859872866505572,1.0168966690171124,1.6926400244655448,-0.2547210939027419,False
0.06950831934018048,-0.7593017800971062,0.41075615880432986,-0.9594162247231891,0.14823290762241087,-0.6484499361935201,True
-1.2852755795095034,0.5229230599606808,-0.8513293452190699,1.0121360197043119,0.8467795288662097,-1.212473102961524,False
-0.4590018835602221,0.6780271795171199,-1.0850675496637594,1.0121918078407044,0.18558079269842878,0.3383135908142343,True
0.8682911148207566,0.8856660542599306,0.1537731728085235,0.9832943885207595,-0.616210517255422,-1.158622411366943,True
0.5115423925095554,-0.43967509098916757,0.09356558516554148,1.0073860634966572,1.306979568526658,0.027526367850036905,True
-2.2689849802758464,-0.5813629969202592,0.06864587847057495,1.0087067045138716,1.3775876958049533,1.727697001823884,True
1.6389917312812696,-1.6413840955602068,0.636713226028619,0.9737723099792817,0.7256647526413563,0.09961966590444411,False
0.23361451280710227,0.5117414745750143,-0.7787260231962029,-1.0144645783509487,-1.5500752184577506,0.24535878934229718,True
0.6981361738952948,1.4176884404534393,0.6203111363036974,1.0220595173863791,-0.6736063336248903,1.2761995594503994,False
-2.2378979869484037,0.4913350383417726,1.0680248303270294,-0.9566256705944122,0.6973452855888366,0.2978528965053253,True
-0.5275301718165167,0.07262872542419692,-1.0551183982069903,-0.9862823089080099,-0.961786264654373,0.43092246871040657,True
-1.7249828452575133,-0.288488344241711,-0.1608774293299124,-1.0066021361764024,1.7916314648915,-0.7052264270319302,False
-1.7346270027336173,0.7231532552176128,-1.529726680586256,0.9814542418360509,0.6937361440381447,1.0191586365642449,True
0.7329106915595602,-0.13048431477710098,-1.719714039592913,-1.0071364280939978,-2.659177606835218,1.382432893227953,False
2.4317185840459885,1.0117259349665997,0.21606162654794686,-0.9488488681113864,0.12211641832857854,0.31109241022325296,False
0.1839788747303189,-0.18366069342374486,-0.28583789852227515,0.9944714153950858,-0.46665250124206353,-1.0603653853675232,True
-1.3006035755927523,-1.385750049290912,-0.4687386770088601,-0.9576811795751602,0.6704712996953581,-1.5776172076133572,True
0.5151149117238838,0.20184919861119527,-2.2120474895349376,1.0232578253631306,0.8632957462397537,1.5942156534693959,True
-0.3002310541519887,-0.09513262939664212,0.24672078539101766,-1.0185849359506918,-0.7962910016426196,0.6596769513810682,True
-0.3897768910289096,-0.13678544266849788,1.1162675935055808,-0.9358163780316942,-0.24128239657848252,1.5661957518600866,False
-0.30508743338968763,0.24216559011927602,0.733037962089918,-0.9876706087408811,0.2672958707464842,-0.8054357774389014,True
0.3437230438418164,-1.4518175485196354,0.25323915015432397,-1.0000449646529508,-0.345970969684968,0.6104515155442176,True
-1.2709727202010064,-0.3766256959831604,-2.971339955946772,0.9909304668645955,-0.7035287541467374,-1.1499550485149626,True
0.19868597851578698,-0.9480407978362098,-1.6697697576523893,-0.998982941057803,0.037246500137915486,-0.3236002387182905,True
0.4480350251163273,0.4109467774182891,0.07287411476699358,-0.9626069415110732,-0.9462306704141615,-0.7019427039030995,True
-1.7170701498023089,0.7726816896596925,0.06276840326532726,-0.9249860549813824,-1.5982024522404965,-0.10296429804286113,True
-0.8478485510662231,-0.6393451972211067,-1.173174307377867,0.9669524095595161,0.5215350007263588,-0.32702157841484886,True
0.5706259455253951,1.429617253996387,-0.9734475962656568,-0.9902333312618108,1.204530871026108,0.7606403573000005,False
-1.3607508384277223,0.4802606524553156,-0.32151759254248663,-0.9664755714197123,-0.26611651992179153,-0.24676392052457619,True
0.4476801778779511,-0.4523342588255665,0.14848757792334732,1.0029217704202618,0.3621115443438865,-0.44282150330996256,True
-1.179885884310079,-0.3609446482074762,-0.6682910028577959,0.9522476888330821,-0.01061389588618461,0.5932046672844452,True
-0.36372966470760193,2.0330233901357833,-1.657822055783892,-1.0123642512982491,0.5865314538910199,0.032964982466384234,True
2.9323489554930124,0.4049892468075518,-0.37090385971315243,-0.9763600179841386,1.3083962474071291,-0.24177104315619996,False
0.46549901225711343,0.46173015986020793,-0.2784665885758956,-1.0201303278926892,0.36641549429749043,-0.876931472455564,True
-0.21201413654626616,0.8634260032046195,-0.8555663962624788,-1.0039142017679685,0.5750802546842523,-0.8818295870596432,True
-1.1863582734183398,-0.2072222570662881,-0.10707165407538545,-1.0167758285359152,0.5492117395446318,1.0116724915536228,True
-0.42505573449890344,1.612940240611817,0.9827556161904037,0.947726581240257,2.6318421126314115,0.6270472992793457,True
-0.6295788593034268,0.5915845541147222,1.2611049266632925,-0.9761675253264441,0.2881405733103315,0.27302026383857875,True
1.9098609933419537,-1.4171222595202329,0.039527638940025846,1.0198678773886782,0.6978146888274991,0.9551921370009292,False
-0.3969308366563526,-1.082044164902535,-0.11911303838403021,-1.0022701903999243,1.6405546440526095,0.4157300370227516,False
1.101008559326656,-0.05671031998759231,-0.4087668672134255,1.0196441167951746,-1.8034705321070572,1.2104916015636111,False
0.886586643794161,-0.37696416034755176,0.479379696018051,-1.0002580117232178,-0.3111502982613674,-0.8241014089524128,True
1.105340714096557,-1.9466856388533151,0.2613884010446992,-1.009066815524457,1.9760422451277986,0.3391354033239678,False
0.11353519304917911,-0.45178160892885644,0.10511189948616409,-0.984387583619072,-0.08581609001661042,1.4483078323530947,False
1.4015184696180525,0.14754449301682523,0.1987924016030718,-1.0186738350524056,1.0262717618574535,-0.5868528441739164,False
0.8567278322457316,0.36529672080830006,1.1678148959064154,-0.9861375560906462,-2.5307665015477845,-1.5440343370030527,False
-0.80501875932269,2.43530053818324,0.5515207923349067,1.0059093342763248,-0.3026201139581026,1.7256115292915506,False
-0.8256689013802767,-1.1108671887219395,1.1677489150673943,1.0078248465549444,-0.9164988806324835,-0.11919637322058772,False
0.04695271028076756,-0.6610958888971846,-1.147192129145141,-1.0100508266840549,-2.0584633371209695,0.9653395714877042,False
-1.3145022304282221,0.2988585019391118,2.212763526184701,-0.9757646860835296,0.9976191120858978,-0.43960996650967843,False
-0.1664181926338769,0.15392387857605358,-0.10950572899004672,1.0108647393056505,-1.0158802798227893,1.627102810863288,False
-1.9440190833752726,1.155543582830658,-0.8837418764456446,-0.9963140592449791,-0.3269162651522497,-1.6558181120348172,True
-0.7496733255777589,-1.6569173898943632,-0.24510251263704325,1.0125593720149324,0.2268383146369704,-0.030719368981801828,False
1.3063134303781665,0.9363886011749447,0.374276213759645,-1.0026356465204243,-0.8944614374725943,-0.6001338844678132,True
0.9923630738523186,-0.04370578345576195,1.1407393414376383,-1.020474154910158,0.2597685168800677,1.2616358406420816,False
-1.139519934868061,0.5328655761370271,-0.31326798629945335,1.016853614986795,0.2723541684688712,1.2503206587851843,True
0.3845895635614479,-0.7025987593858323,0.29487889865797534,0.9841407760933055,1.4569422609333906,-1.2184266500525556,False
1.218587098068573,0.13577598267696378,1.130169981235533,-0.9896752760105799,-1.5099620912778604,0.4169468549481134,False
0.21045369576573605,1.0400523782336837,0.02775994024249126,-0.9882495654177504,-0.1536075536601786,1.544209527957615,True
-0.9235557254561587,-0.053405947190223,-0.35873877373435226,0.9911067525468046,0.34430806878606407,0.3211642796562912,True
-0.7549503414446994,-2.0340241613897874,-0.7327601605733441,-0.9821640474423265,-0.5775734989430049,-1.5090064639521235,True
-1.372856895444475,0.09064074174781428,-0.15223414049603237,-1.0060705591721648,1.8530220170673408,-0.06984122178246084,False
-1.337489816280889,-0.38890462634935224,-1.1019791734443927,-1.0033264452583321,0.450612874733558,0.3748345076648608,False
0.17975875608167668,-0.1053212764610233,-0.3432263283134619,1.0282203831954801,0.7971022748609267,-0.46229993311320616,False
-1.3392811229167085,-0.5737739332719408,-0.1398907480405607,-1.0033952594529572,-0.3879474451436803,1.087875739302334,True
-1.129753313080098,-1.1607936797398553,1.8649945611899743,-0.9885260626232414,-1.5350258373155612,-0.782391347766159,False
-0.1621713954874705,-2.5791429013879315,1.2597066044188905,0.9914293072879653,0.7522447227943629,0.6311244379243619,False
0.4916053313665847,-2.5173329069793255,-0.6395601972725403,-0.9954196376928698,0.06749930728785972,-1.5944775143419097,False
-0.5061369150184815,0.373800292623866,0.10303440299351643,0.9699606913502239,-0.1827282602325666,-1.2794438764305909,False
-0.5311334350073984,0.578377431333418,0.7115964258412943,0.9918077443589399,0.16330117318401755,0.20352560829420213,True
-0.17746102412668197,0.6664011382173711,-1.1168302027373995,1.0030766680952743,1.1714506475974995,-1.3425236613116744,False
-0.2955353728922699,-0.428219911619054,0.1485674738788675,0.9733888661610997,-0.5245038570213754,0.7356488265284681,False
-0.6739424478303105,-1.7442761000570572,-0.13591074460199867,-1.0144850954468803,-0.7321693181222639,1.39421472604429,False
-1.5246279890004397,-0.06390608542366205,1.5070471008850612,1.0055809203095518,-0.4139254328275062,0.7158368528419236,True
-0.3556495268966953,-1.3042729903026318,-0.7707170268494217,-1.0199383690569264,-0.9708723226898281,0.29414856561427805,False
0.4882643880894543,-0.021959413199211644,-0.699716591482773,0.9984411384739369,-0.39157144176134506,0.16944589923316408,True
-1.360460569872419,1.787183060658114,-0.015713401528872694,-0.9602050753242053,-1.240821741590513,1.1374371857411671,True
-0.28249204505236875,1.6126987741879852,-1.416695515314202,0.9898523835350377,-0.49309034894464937,0.6642538369274714,False
1.172665188976933,-0.4527564641075165,0.5266175311619368,0.9756987050117157,1.0775343400868536,-1.1839910452089941,False
-0.8046503361580267,-0.7315398974529725,0.7044974641221146,1.017957927378633,-2.057323400977353,0.21100463315372586,True
-1.605420133771761,1.6824667924621655,0.7194338431455559,1.0204433183128763,-2.658407199048828,-1.57393687879226,False
0.05510491187729784,-0.3973197551951323,-1.0416171769415954,1.0167500227486175,-0.6795765312251018,1.6362213263861565,False
-0.4654295558246135,-0.2542940167531217,0.09603210568871023,1.0125793950924982,-0.2683213297423052,-0.46198535201264274,True
0.4199473836008595,0.4711812763312788,0.8990816572755108,-0.9891306850558236,-0.14198247398113756,-0.7032854455306163,True
-0.4380907729672771,0.006453338281867412,-0.3416402071092427,1.0230229173620908,0.4697136591897262,0.021928153977766568,False
-1.3957493643868377,-0.02825309976739548,-1.3749871086753025,0.9984695624140184,-1.3535570973363493,-0.894099752018466,True
0.6865699004948536,-0.5925216725742087,-0.24405728943466615,-1.0035134334903792,1.2420839016400975,-0.5585738218242277,False
-1.4291933246204405,0.37870927096096846,-0.505300524562606,-0.9800558349780483,0.8381697601224222,1.2644233181705467,False
-0.7729041913845242,0.9567386620905115,1.305303273791548,1.0032043674839504,1.6918770808883323,-1.066108951722115,True
0.25348636036934985,0.29674988965946325,0.12706695104814744,0.9777332426009663,-0.2345292444597751,1.4755214683002102,False
0.3076054118657648,0.9076999240369952,0.7447960471803634,1.0022797274140682,-0.7175185554930815,-1.5598781460126538,True
0.09579708448415361,-0.7499501402514749,-0.4101221074624831,-1.0207088748870934,-1.345141344953003,1.6338782982477726,True
0.14455219013356752,0.7498893298233653,-0.41514721246234376,1.0127459770172185,1.4678913735698806,-1.1000982517430982,False
-1.9770753841471795,-0.4743613698114104,0.3941620751227927,-1.0134254968807477,0.7107195541752763,0.7219427487730569,False
0.43061361487971356,-0.4002753331087243,1.3157170780528404,1.0160370144738007,-0.7931346036800125,1.342972745051019,True
0.35307328660824866,-0.06647486925019506,-0.5800620314282514,0.9843756769589024,-0.46573603029415833,1.3979048930779256,True
0.39259325316705995,-1.0647651924912058,-1.221117407389724,1.0249196413627695,-0.6791746553801775,-0.05543329837544208,True
0.770587498798283,0.40583636004483403,0.3784144163471253,-1.0045603847591464,-1.9358262349566593,-0.19730130263031173,False
-2.163346652380357,-0.09399213147360476,0.10479427059006999,-1.013358554786592,-0.9387125742597943,-0.35337919877416535,True
-0.9945922166759661,1.3249303362541434,0.11795676225174626,-0.9991113442257321,-1.066238424896554,-0.26008817361430797,True
1.0124650073836692,0.0582053328104726,-1.5510868488481144,1.0141648783808812,0.0014235227724639936,-0.6535614988973767,True
-0.4345965898413529,0.9780389877528002,0.6782174696329395,0.9985964230974932,0.35824467711561864,-0.4417432949502049,True
-1.062818222749776,0.4290392440473468,1.11952018906396,-0.9564003339229378,-0.392129274228713,-0.2714473931723871,True
1.119567934231763,1.4739370551545323,-0.6421203140263418,0.9773865294616171,0.7235174751781519,1.431504504715525,False
0.9625715489909135,0.20256156290559574,-0.4520374150429764,-1.0019290110771306,-1.0091217430902408,0.16674940850373673,True
-0.15184240754291692,-0.07942800697995443,-0.6983622342020911,0.9889920625562238,-0.29411672639224085,0.388922442070163,True
-0.04012957928433686,0.0021029166501844404,0.4855794530223246,-1.0092420354751612,0.6671965253155415,-1.4238321033498882,True
-0.2876511944609207,-0.47464451966276605,0.493036476529702,0.9871064850353475,1.4689977725861552,0.3796053084013792,True
1.8414189753887054,-0.3357668418688129,-0.019674634927251248,1.0066934376424022,1.1889059406259463,0.8023249361377947,False
1.7572962783222545,-1.4147794283585573,0.03186417662447861,-0.9911544576201462,-0.028613364591006222,1.5482101698786161,True
-0.27211135588034285,-0.7390127228398188,-0.1370539982308121,-0.9439192946754048,1.4413785064698788,-1.3445030847333623,True
-0.6861248024731534,0.9317993885818862,1.9475675820154985,-0.9967024692922981,-0.7301358643343361,0.3234694717458809,True
-0.6905117917462996,0.7097144063682077,0.832592616373026,-1.0102616052957418,0.5963142227438878,-1.0863167555659623,True
0.46730213144662164,1.1110254265474737,1.107395189496577,-0.982214483452132,0.8039333386714653,1.4432106977122015,True
0.8533021441937148,0.24816281004397214,-1.1747462240098991,-0.9646057716525857,-0.7335955511852463,-0.2926903751749524,False
-0.3290499876521186,-0.9114469277499373,-1.18971183043766,0.9958491812926163,0.7517690856349427,-1.3968821342789206,False
1.4623221962812967,0.2469975806051472,1.0291030541696213,1.0185746757374854,1.5456660216957652,0.48022874720917413,False
0.6214980332636322,-0.05409864113621062,-0.39137690321343654,1.0232322207758555,0.1388368162344231,-1.601422393590612,True
-1.1596550556818335,-0.7426729814815681,0.4299681405360113,-0.9902253070311371,-1.448751516102491,0.08529497972515168,True
1.4115069882339084,0.23376136960046015,0.9549969919107913,1.027979923944782,0.16970522759200635,-1.5563241260372067,True
1.5949719152721504,-0.6615614956304229,0.3012203557588792,1.014996043210954,0.008567142759631543,0.5359879027590241,False
-0.6315871314155437,-0.46149208057999624,0.3458269931937304,1.0085916632663208,2.393320932287647,0.8487979345613819,False
-1.310786453895446,0.29641420304086563,0.03783622916621881,1.0270004455364121,1.3877722540930715,1.7230750145146345,True
0.2216360671802459,-1.1959042436975111,-1.0226532031574544,-0.9643428965086251,-0.5882881122301175,-0.2958376462361795,True
0.5232479922766783,0.1172332323599549,-0.5109110758292373,1.0151527941411294,0.27195775093538255,0.4601587193113547,True
1.130281515680885,-0.05355028503047676,1.236512857163786,0.9489271592447944,0.07025929445503697,0.17692477079106408,False
0.21291240630984173,-0.16917455985450797,-1.256221151352863,1.0166503401335705,-0.36564341363726904,0.5777288663734066,True
-0.5877950958565139,0.9663361524312433,-0.0582810529190357,-0.9883947503057091,-0.9501576460330529,-0.33398765620276366,True
-0.09380237392368453,-0.9862943561635792,1.3599264000110751,0.9834276978135627,-2.681240377008939,0.11544202008376357,False
0.9380214492725915,-1.4004071310895592,-0.8747447611561718,-0.9808881430870737,-0.3332786669423669,0.42403613300319626,True
1.6802079750244512,0.40902938424763463,0.47078266749121594,-1.0025401076884368,-0.8750928408093396,-1.255977884014807,True
-0.04634441255584372,1.6947594599088518,2.2129799917311033,0.9976522835444703,-0.2761518024835252,0.902265256398038,False
-0.4006248364924188,-0.7530971778979079,-0.7272345926055943,0.9754603971332734,1.2122374173254595,0.21683808239626393,True
-1.0909905281486438,0.09498242645009838,0.06912679779050337,0.9884742148698694,0.24827866910399904,0.7230799688189091,False
0.5994332402712172,1.3706250640479611,-1.7883563423418167,-0.9890899109585027,0.720274148427108,-1.2767256274852554,False
1.2773628729132156,-0.6168958630524657,-0.6267811904575353,1.0140336988983194,-0.5660717459980806,0.8548621760333915,True
0.24385215085386758,0.4454906400602731,-1.424002831108827,-0.9948067610503085,1.7633830084317135,1.1502472069126302,True
-0.9980434732110653,1.4076718797483532,-0.6257149894688305,-0.9920595985212977,0.31402728005186775,1.075974931009216,True
0.6224295742767334,0.7145294964281684,-0.24076399201964624,-0.9947946037843813,-0.22256583545095993,0.2900889248700791,True
-0.025272792797934072,0.5391088248476404,0.22216624159785425,-0.979293281512031,-0.06089537556187583,0.2154435596105153,True
-1.336892539180592,-1.0659709573356697,0.593327268981932,1.0181270441871306,1.5393397697134037,-0.9403861767787911,True
-0.7391835490613505,2.052307414588628,-0.986550188817464,1.0182060487191185,-0.7629540617209214,-1.2749937921834908,True
1.1567524399867988,1.139381999665444,-1.0082733498927685,-0.9854545380425404,-0.9332589574756203,0.4615766378180965,True
-0.02363414803617634,-0.12501723346555776,1.0391914775351967,-0.9896197806915349,-0.7201099063816488,0.6841403822767971,True
-0.3849337813336594,-0.2698321118457733,-0.28246850476000934,1.017849660290526,-0.07354579779379163,-0.8029203265890252,True
1.5005093912328096,1.8762125014485116,0.5700221358196305,-1.0123917128848217,0.3320758624049766,-1.1861632561182627,False
-0.12510763472818173,-0.4891939311361969,0.04273324698852994,-0.9972548459787037,-0.6860164649026307,-0.7792784512248998,True
-1.0677609298136306,-0.6321013354462197,0.9384603079878087,1.0256180186857404,0.2522826224493242,-1.0064784863526144,False
0.18849215274770204,-0.17702401538913864,0.04548600596982774,-0.9997095782568559,-0.38372930542487727,-0.6750425094815073,True
-0.8490555014873187,0.18432732112372704,-1.1912377050852803,1.0228832059713906,-1.1628746428731547,1.0296112528875734,False
-0.6594760066215016,0.059183973097474495,-0.14487885001437176,1.0197420443477503,-1.3291217959920287,-0.23847080026463524,True
0.2457650338247434,-0.769276487330271,0.42579020292203346,0.9686016758665768,-0.5046672736551229,-0.7327931893478687,True
-0.8375771167629271,-0.8958049179207218,0.48252632128867057,-1.0136426009302495,-0.3481263848685293,1.6679392250506595,False
0.21205380198530438,-2.247722756391643,-2.0145661417264993,-0.968214224161738,-1.364999181891556,-1.4100127623937189,True
-0.4858807474646257,-1.3369614824401679,-0.4129638616094305,-1.0196627825937843,1.2157482517449594,1.5903273022187026,True
0.2505814330585962,0.7204463862569774,0.21278675120758264,-0.9802849399819894,0.5418397254407803,-0.6775744802956603,True
0.8808841540450028,0.4318513864460586,0.0059449105043410415,-1.0145299004583883,0.12179407419853716,0.7646225795293069,False
0.023910611305729326,0.9769458657565667,-0.8078510463732037,0.9937063208653805,0.4692950518766347,-1.675477020410838,False
0.48943729264787167,-0.1375965201125505,-0.5469115213303765,-0.9783340238023115,-0.9569449246550017,1.1344697478945758,True
1.1446426572109425,0.2871519711246449,0.10760684690824088,-1.0147163672552433,-0.8445196458673988,1.737230360963039,False
-0.02145135903239733,1.4989194444683698,0.5846011614883071,1.025132070129378,-1.1768939086783818,-1.1073854484965702,False
-0.7440997601047388,0.6829985754424303,-1.0544226581538745,-0.9972289085569904,0.36923521414303984,-0.925361655451713,False
-3.6689499365207503,2.1874333401909323,-1.3760128726118348,1.0175962245783285,-0.36501525607214214,-0.025552980653113885,True
-1.7832464193206492,-0.183430456850232,-0.19414520999460036,-1.0092635985460405,-0.9997751612465465,-1.5714621874587416,False
0.6573169366163611,0.3210670011214235,-0.253351320124862,1.0261597923259274,-1.0651722100125558,-1.2263240986731963,True
-1.3747103883269443,-1.393799318678255,-0.011627187593913344,-0.9899557418529913,0.5974710673555806,0.5790052198978656,False
